Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,2,20,20,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,W 18TH AV,Arbutus-Ridge
2018,2,20,20,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3500, - 3599 W 3RD AV,Kitsilano
2018,2,20,20,44,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,1##,E 28TH AV,Riley Park
2018,2,20,20,53,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E KENT AV SOUTH and ONTARIO ST and W KENT AV SOUTH,Sunset
2018,2,20,21,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,61##,FLEMING ST,Victoria-Fraserview
2018,2,20,21,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,73##,YEW ST,Kerrisdale
2018,2,20,21,24,ENG - Streets,Streets Operations,Street - Repair,Intersection,MARGUERITE ST and W 41ST AV,Shaughnessy
2018,2,20,21,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,W 57TH AV and WEST BOULEVARD,Kerrisdale
2018,2,20,21,32,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,300, - 399 W 41ST AV,Oakridge
2018,2,20,21,32,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,300, - 399 W 41ST AV,Riley Park
2018,2,20,21,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,30##,E 25TH AV,Renfrew-Collingwood
2018,2,20,21,39,ENG - Streets,Streets Operations,Streets - General Issues,9##,BEATTY ST,Downtown
2018,2,20,21,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,30##,KINGS AV,Renfrew-Collingwood
2018,2,20,21,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,30##,W 12TH AV,Kitsilano
2018,2,20,21,50,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,CAMBIE ST and W 28TH AV,Riley Park
2018,2,20,22,28,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,23##,W 10TH AV,Kitsilano
2018,2,20,23,31,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,84##,KERR ST,Killarney
2018,2,20,23,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,W 47TH AV,Kerrisdale
2018,2,20,23,46,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,43##,FRASER ST,Kensington-Cedar Cottage
2018,2,21,1,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,GREENCHAIN,Fairview
2018,2,21,7,36,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,44##,W 4TH AV,West Point Grey
2018,2,21,7,37,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,32##,W 36TH AV,Dunbar-Southlands
2018,2,21,7,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,W 16TH AV,Kitsilano
2018,2,21,7,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,48##,ONTARIO ST,Riley Park
2018,2,21,8,3,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,7##,E 38TH AV,Kensington-Cedar Cottage
2018,2,21,8,4,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,HARRISON DRIVE,Victoria-Fraserview
2018,2,21,8,25,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,6##,E 11TH AV,Mount Pleasant
2018,2,21,8,31,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,3##,N KOOTENAY ST,Hastings-Sunrise
2018,2,21,8,40,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,8##,W 37TH AV,South Cambie
2018,2,21,8,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,GLEN DRIVE,
2018,2,21,8,46,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,57##,JOYCE ST,Killarney
2018,2,21,8,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,W 30TH AV,Dunbar-Southlands
2018,2,21,8,47,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,HEMLOCK ST and MARPOLE AV and W 15TH AV,Fairview
2018,2,21,8,52,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2##,E BROADWAY,Mount Pleasant
2018,2,21,8,55,DBL - Inspections,Property Use,PUI General Inquiry Case,1##,E 42ND AV,Sunset
2018,2,21,9,3,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,14##,W 58TH AV,Marpole
2018,2,21,9,4,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,32##,W 43RD AV,Kerrisdale
2018,2,21,9,14,ENG - Streets,Streets Operations,Sidewalk - Repair,100, - 199 DUNSMUIR ST,Downtown
2018,2,21,9,24,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,2,21,9,30,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,1800, - 1899 BALSAM ST,Kitsilano
2018,2,21,9,32,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,61##,FRASER ST,Sunset
2018,2,21,9,34,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,31##,W BROADWAY,Kitsilano
2018,2,21,9,36,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,6##,UNION ST,Strathcona
2018,2,21,9,42,ENG - Streets,Streets Operations,Streets - General Issues,23##,W 6TH AV,Kitsilano
2018,2,21,9,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,78##,MARCHWOOD PLACE,Killarney
2018,2,21,9,44,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,9##,E 62ND AV,Sunset
2018,2,21,9,45,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,6##,E 60TH AV,Sunset
2018,2,21,9,46,ENG - Streets,Streets Operations,Homelessness/Transient Issue,6##,INDUSTRIAL AV,Strathcona
2018,2,21,9,47,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,15##,HOWE ST,Downtown
2018,2,21,9,57,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,35##,COMMERCIAL ST,Kensington-Cedar Cottage
2018,2,21,9,58,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,10##,E 54TH AV,Sunset
2018,2,21,10,4,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,21##,MAIN ST,Mount Pleasant
2018,2,21,10,7,ENG - Streets,Streets Operations,Street - Repair,60##,DUNBAR ST,Dunbar-Southlands
2018,2,21,10,10,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,21##,MAIN ST,Mount Pleasant
2018,2,21,10,14,Public Safety - Fire,Prevention,FPB_General Inquiry Case,35##,COMMERCIAL ST,Kensington-Cedar Cottage
2018,2,21,10,17,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,41##,W 11TH AV,West Point Grey
2018,2,21,10,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,W 6TH AV,Kitsilano
2018,2,21,10,18,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,5##,W HASTINGS ST,Downtown
2018,2,21,10,20,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,18##,W 5TH AV,Kitsilano
2018,2,21,10,21,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,41##,W 11TH AV,West Point Grey
2018,2,21,10,23,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,40##,W 14TH AV,West Point Grey
2018,2,21,10,24,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,48##,WINDSOR ST,Kensington-Cedar Cottage
2018,2,21,10,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,E 29TH AV,Renfrew-Collingwood
2018,2,21,10,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,W KING EDWARD AV,Shaughnessy
2018,2,21,10,33,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,Intersection,E 29TH AV and INVERNESS ST,Kensington-Cedar Cottage
2018,2,21,10,34,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,10##,W KING EDWARD AV,Shaughnessy
2018,2,21,10,35,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,DAVIE ST,West End
2018,2,21,10,36,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,83##,FREMLIN ST,Marpole
2018,2,21,10,37,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,7##,W 27TH AV,South Cambie
2018,2,21,10,39,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,3##,BURRARD ST,Downtown
2018,2,21,10,41,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,83##,SHAUGHNESSY ST,Marpole
2018,2,21,10,42,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,3##,W BROADWAY,Mount Pleasant
2018,2,21,10,42,DBL - Inspections,Property Use,PUI General Inquiry Case,35##,COMMERCIAL ST,Kensington-Cedar Cottage
2018,2,21,10,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,67##,ARBUTUS ST,Kerrisdale
2018,2,21,10,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,E 47TH AV,Killarney
2018,2,21,10,50,DBL - Inspections,Property Use,PUI Noise Complaint Case,43##,W 13TH AV,West Point Grey
2018,2,21,10,50,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,7##,W 27TH AV,South Cambie
2018,2,21,10,57,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,ALEXANDER ST,Downtown
2018,2,21,11,0,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,37##,W 24TH AV,Dunbar-Southlands
2018,2,21,11,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,65##,VICTORIA DRIVE,Victoria-Fraserview
2018,2,21,11,6,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,35##,W 26TH AV,Dunbar-Southlands
2018,2,21,11,7,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,W BROADWAY,Mount Pleasant
2018,2,21,11,7,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,21##,W BROADWAY,Kitsilano
2018,2,21,11,8,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,35##,W 26TH AV,Dunbar-Southlands
2018,2,21,11,9,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,4##,W 41ST AV,Oakridge
2018,2,21,11,10,DBL - Inspections,Property Use,PUI General Inquiry Case,9##,E 62ND AV,Sunset
2018,2,21,11,11,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,4##,W 41ST AV,Oakridge
2018,2,21,11,14,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,57##,ALBERTA ST,Oakridge
2018,2,21,11,15,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,84##,KERR ST,Killarney
2018,2,21,11,16,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1##,W KING EDWARD AV,Riley Park
2018,2,21,11,16,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,31##,NANAIMO ST,Kensington-Cedar Cottage
2018,2,21,11,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,E 18TH AV,Renfrew-Collingwood
2018,2,21,11,25,DBL - Inspections,Property Use,PUI General Inquiry Case,9##,DRAKE ST,Downtown
2018,2,21,11,31,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,14##,W 54TH AV,Oakridge
2018,2,21,11,34,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,500, - 599 W 16TH AV,Fairview
2018,2,21,11,34,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,500, - 599 W 16TH AV,South Cambie
2018,2,21,11,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,DIEPPE DRIVE,Renfrew-Collingwood
2018,2,21,11,36,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,##,E 23RD AV,Riley Park
2018,2,21,11,45,ENG - Streets,Streets Operations,Street - Repair,Intersection,CLARK DRIVE and POWELL ST,Grandview-Woodland
2018,2,21,11,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,BOYD DIVERSION and E 22ND AV and RENFREW ST,Renfrew-Collingwood
2018,2,21,11,51,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,W 5TH AV,Kitsilano
2018,2,21,12,23,ENG - Streets,Streets Operations,Street - Repair,25##,E 5TH AV,Hastings-Sunrise
2018,2,21,12,24,ENG - Streets,Streets Operations,Sidewalk - Repair,25##,E 5TH AV,Hastings-Sunrise
2018,2,21,12,24,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,31##,CAMBIE ST,Mount Pleasant
2018,2,21,12,28,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,21##,WALL ST,Grandview-Woodland
2018,2,21,12,29,ENG - Water & Sewer,Water Operations,Water Service Locate Request,11##,W 38TH AV,Shaughnessy
2018,2,21,12,30,ENG - Streets,Streets Operations,Pothole - Repair,34##,FLEMING ST,Kensington-Cedar Cottage
2018,2,21,12,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,HUDSON ST and W 76TH AV,Marpole
2018,2,21,12,44,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,33##,WORTHINGTON DRIVE,Renfrew-Collingwood
2018,2,21,12,56,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,33##,W 28TH AV,Dunbar-Southlands
2018,2,21,12,58,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,23##,E 51ST AV,Victoria-Fraserview
2018,2,21,13,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,66##,ARBUTUS ST,Kerrisdale
2018,2,21,13,1,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,4##,W 21ST AV,Riley Park
2018,2,21,13,6,DBL - Inspections,Building,Building Inspection Cancellation Case,38##,W 10TH AV,West Point Grey
2018,2,21,13,8,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,10##,W 7TH AV,Fairview
2018,2,21,13,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,9##,BURRARD ST,Downtown
2018,2,21,13,17,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,41##,W 12TH AV,West Point Grey
2018,2,21,13,18,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,25##,TRIUMPH ST,Hastings-Sunrise
2018,2,21,13,27,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,16##,FRANKLIN ST,Grandview-Woodland
2018,2,21,13,27,Public Safety - Fire,Prevention,FPB_General Inquiry Case,18##,FRANKLIN ST,Grandview-Woodland
2018,2,21,13,35,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,27##,W 4TH AV,Kitsilano
2018,2,21,13,37,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,2,21,13,45,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,49##,MAIN ST,Riley Park
2018,2,21,13,45,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,63##,YEW ST,Kerrisdale
2018,2,21,13,48,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,ANGUS DRIVE and W 63RD AV,Marpole
2018,2,21,13,48,DBL - Inspections,Building,Building Inspection Cancellation Case,10##,W PENDER ST,Downtown
2018,2,21,13,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,17##,W 45TH AV,Kerrisdale
2018,2,21,13,55,ENG - Streets,Streets Operations,Pothole - Repair,39##,GRANVILLE ST,Shaughnessy
2018,2,21,13,58,ENG - Streets,Streets Operations,Pothole - Repair,300, - 399 CASSIAR ST,Hastings-Sunrise
2018,2,21,14,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E GEORGIA ST and KAMLOOPS ST,Hastings-Sunrise
2018,2,21,14,2,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,10##,W 12TH AV,Fairview
2018,2,21,14,18,ENG - Streets,Streets Operations,Pothole - Repair,200, - 299 NANAIMO ST,Hastings-Sunrise
2018,2,21,14,22,ENG - Streets,Streets Operations,Sidewalk - Repair,2600, - 2699 MCGILL ST,Hastings-Sunrise
2018,2,21,14,31,ENG - Streets,Streets Operations,Street - Repair,1##,E BROADWAY,Mount Pleasant
2018,2,21,14,32,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1000, - 1099 DAVIE ST,
2018,2,21,14,32,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,9##,E 12TH AV,Mount Pleasant
2018,2,21,14,34,ENG - Streets,Streets Operations,Pothole - Repair,16##,VENABLES ST,Grandview-Woodland
2018,2,21,14,40,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,83##,OSLER ST,Marpole
2018,2,21,14,41,DBL - Inspections,Property Use,PUI General Inquiry Case,31##,W 16TH AV,Kitsilano
2018,2,21,14,44,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,46##,WINDSOR ST,Kensington-Cedar Cottage
2018,2,21,14,46,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,57##,KNIGHT ST,Sunset
2018,2,21,14,53,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,2,21,15,5,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 4TH AV and MCLEAN DRIVE,Grandview-Woodland
2018,2,21,15,12,DBL - Inspections,Property Use,PUI General Inquiry Case,6##,W 45TH AV,Oakridge
2018,2,21,15,14,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,5##,E 18TH AV,Riley Park
2018,2,21,15,15,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,46##,W 15TH AV,West Point Grey
2018,2,21,15,20,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,VINE ST and W 4TH AV,Kitsilano
2018,2,21,15,26,ENG - Streets,Streets Operations,Pothole - Repair,400, - 499 NELSON ST,Downtown
